06/13/2017,AQS,360290023,1,17.2,ppb,16,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/14/2017,AQS,360290023,1,12.6,ppb,11,Buffalo Near-Road,18,75.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/15/2017,AQS,360290023,1,11.4,ppb,10,Buffalo Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/16/2017,AQS,360290023,1,19.6,ppb,18,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/17/2017,AQS,360290023,1,13.8,ppb,12,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/18/2017,AQS,360290023,1,9,ppb,8,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/19/2017,AQS,360290023,1,19.5,ppb,18,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/20/2017,AQS,360290023,1,12.1,ppb,11,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/21/2017,AQS,360290023,1,18.5,ppb,17,Buffalo Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/22/2017,AQS,360290023,1,26.9,ppb,25,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/23/2017,AQS,360290023,1,12.3,ppb,11,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/24/2017,AQS,360290023,1,11.4,ppb,10,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/25/2017,AQS,360290023,1,7.6,ppb,7,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/26/2017,AQS,360290023,1,18,ppb,17,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/27/2017,AQS,360290023,1,17.6,ppb,16,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/28/2017,AQS,360290023,1,23.1,ppb,22,Buffalo Near-Road,21,88.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/29/2017,AQS,360290023,1,16.3,ppb,15,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
06/30/2017,AQS,360290023,1,16,ppb,15,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/01/2017,AQS,360290023,1,12.8,ppb,11,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/02/2017,AQS,360290023,1,21.5,ppb,20,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/03/2017,AQS,360290023,1,18.8,ppb,17,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/04/2017,AQS,360290023,1,12.5,ppb,11,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/05/2017,AQS,360290023,1,21.5,ppb,20,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/06/2017,AQS,360290023,1,23.4,ppb,22,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/07/2017,AQS,360290023,1,16.7,ppb,15,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/08/2017,AQS,360290023,1,9,ppb,8,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/09/2017,AQS,360290023,1,9.2,ppb,8,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/10/2017,AQS,360290023,1,20,ppb,19,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/11/2017,AQS,360290023,1,27.2,ppb,25,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/12/2017,AQS,360290023,1,20.5,ppb,19,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/13/2017,AQS,360290023,1,15.9,ppb,14,Buffalo Near-Road,18,75.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/14/2017,AQS,360290023,1,15.4,ppb,14,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/15/2017,AQS,360290023,1,7.5,ppb,7,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/16/2017,AQS,360290023,1,16.9,ppb,15,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/17/2017,AQS,360290023,1,19.4,ppb,18,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/18/2017,AQS,360290023,1,32.4,ppb,30,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/19/2017,AQS,360290023,1,24.5,ppb,23,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/20/2017,AQS,360290023,1,27,ppb,25,Buffalo Near-Road,21,88.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/21/2017,AQS,360290023,1,26.9,ppb,25,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/22/2017,AQS,360290023,1,22.2,ppb,21,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/23/2017,AQS,360290023,1,4.8,ppb,4,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/28/2017,AQS,360290023,1,10.9,ppb,9,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/29/2017,AQS,360290023,1,11.9,ppb,10,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/30/2017,AQS,360290023,1,12.1,ppb,11,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
07/31/2017,AQS,360290023,1,19.3,ppb,18,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/01/2017,AQS,360290023,1,25.3,ppb,24,Buffalo Near-Road,20,83.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/02/2017,AQS,360290023,1,28.3,ppb,26,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/03/2017,AQS,360290023,1,17.2,ppb,16,Buffalo Near-Road,23,96.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/04/2017,AQS,360290023,1,22.9,ppb,21,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/05/2017,AQS,360290023,1,13.1,ppb,12,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/06/2017,AQS,360290023,1,14.7,ppb,13,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/07/2017,AQS,360290023,1,14.3,ppb,13,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/11/2017,AQS,360290023,1,20.8,ppb,19,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/12/2017,AQS,360290023,1,17.5,ppb,16,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/13/2017,AQS,360290023,1,19.5,ppb,18,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/14/2017,AQS,360290023,1,32,ppb,30,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/15/2017,AQS,360290023,1,31.6,ppb,29,Buffalo Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/16/2017,AQS,360290023,1,27.4,ppb,25,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/17/2017,AQS,360290023,1,20.7,ppb,19,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/18/2017,AQS,360290023,1,10.9,ppb,9,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/19/2017,AQS,360290023,1,7.2,ppb,7,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/20/2017,AQS,360290023,1,23.7,ppb,22,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/21/2017,AQS,360290023,1,36.9,ppb,34,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/22/2017,AQS,360290023,1,20.8,ppb,19,Buffalo Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/23/2017,AQS,360290023,1,15.7,ppb,14,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/24/2017,AQS,360290023,1,15.6,ppb,14,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/25/2017,AQS,360290023,1,17,ppb,16,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/26/2017,AQS,360290023,1,10.2,ppb,9,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/27/2017,AQS,360290023,1,5.8,ppb,5,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/28/2017,AQS,360290023,1,8.3,ppb,8,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/29/2017,AQS,360290023,1,9.6,ppb,8,Buffalo Near-Road,18,75.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/30/2017,AQS,360290023,1,26.4,ppb,25,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
08/31/2017,AQS,360290023,1,15.7,ppb,14,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/01/2017,AQS,360290023,1,24.1,ppb,23,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/02/2017,AQS,360290023,1,7.7,ppb,7,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/03/2017,AQS,360290023,1,6.1,ppb,6,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/04/2017,AQS,360290023,1,11.1,ppb,10,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/05/2017,AQS,360290023,1,25,ppb,24,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/06/2017,AQS,360290023,1,20.9,ppb,19,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/08/2017,AQS,360290023,1,21.4,ppb,20,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/09/2017,AQS,360290023,1,21,ppb,20,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/10/2017,AQS,360290023,1,12.6,ppb,11,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/11/2017,AQS,360290023,1,14.8,ppb,13,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/12/2017,AQS,360290023,1,23.5,ppb,22,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/13/2017,AQS,360290023,1,36,ppb,34,Buffalo Near-Road,18,75.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/14/2017,AQS,360290023,1,26.1,ppb,25,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/15/2017,AQS,360290023,1,30.7,ppb,28,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/16/2017,AQS,360290023,1,20.9,ppb,19,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/17/2017,AQS,360290023,1,37,ppb,35,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/18/2017,AQS,360290023,1,42,ppb,40,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/19/2017,AQS,360290023,1,16.3,ppb,15,Buffalo Near-Road,18,75.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/20/2017,AQS,360290023,1,14.9,ppb,13,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/21/2017,AQS,360290023,1,13.6,ppb,12,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/22/2017,AQS,360290023,1,20.5,ppb,19,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/23/2017,AQS,360290023,1,27.9,ppb,25,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/24/2017,AQS,360290023,1,40.3,ppb,38,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/26/2017,AQS,360290023,1,45,ppb,42,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/27/2017,AQS,360290023,1,37.8,ppb,35,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/28/2017,AQS,360290023,1,19.5,ppb,18,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/29/2017,AQS,360290023,1,21.4,ppb,20,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
09/30/2017,AQS,360290023,1,17.6,ppb,16,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/01/2017,AQS,360290023,1,8.9,ppb,8,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/02/2017,AQS,360290023,1,15.8,ppb,14,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/03/2017,AQS,360290023,1,37.5,ppb,35,Buffalo Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/04/2017,AQS,360290023,1,26.5,ppb,25,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/05/2017,AQS,360290023,1,26.8,ppb,25,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/06/2017,AQS,360290023,1,31,ppb,29,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/07/2017,AQS,360290023,1,13,ppb,12,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/08/2017,AQS,360290023,1,13,ppb,12,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/09/2017,AQS,360290023,1,16.6,ppb,15,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/10/2017,AQS,360290023,1,29.2,ppb,27,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/11/2017,AQS,360290023,1,6.6,ppb,6,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/12/2017,AQS,360290023,1,9.5,ppb,8,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/13/2017,AQS,360290023,1,13,ppb,12,Buffalo Near-Road,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/14/2017,AQS,360290023,1,17.6,ppb,16,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/15/2017,AQS,360290023,1,7.7,ppb,7,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
10/16/2017,AQS,360290023,1,29.4,ppb,27,Buffalo Near-Road,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.9211072796373,-78.7658253281598
